+446258014,0.58
+4933475865,0.63
+1865716,0.07
+82445222,0.85
+1511985,0.04
+34921348,0.27
+3399098,0.40
+1265988,0.03
+4984285170,0.52
+444767626,0.41
+82372978,0.95
+861796192,1.23
+8157331,0.68
+3325411,0.35
+61495481,0.91
+64891386,0.56
+1748,0.04
+449299562,0.53
+861735479,0.99
+1707878,0.07
+4928655919,0.37
+64367926,0.42
+1399675,0.09
+447194080,0.42
+4989268062,0.55
+61849517,0.47
+82228609,1.00
+1823615,0.06
+1720445,0.06
+64620102,0.72
+64464850,0.63
+4919535399,0.53
+492509883,0.61
+61314752,0.57
+449073826,0.32
+61490986,0.43
+8188394,0.97
+82407277,0.74
+446258691,0.52
+64655282,0.63
+82548771,0.80
+861733318,0.82
+443267942,0.43
+861356891,0.98
+8157959,0.81
+8129602,1.08
+442509873,0.35
+4991088984,0.39
+861819064,0.61
+33536,0.40
+1203316,0.06
+449687168,0.32
+34970429,0.32
+64590468,0.53
+448052710,0.42
+64655917,0.70
+64816992,0.64
+4968934646,0.50
+61649470,0.46
+4975576861,0.41
+3356673,0.28
+61871547,0.75
+861343281,0.76
+61332683,0.73
+446804989,0.29
+1476667,0.08
+34662724,0.35
+61605527,0.64
+82298332,0.49
+1200902,0.03
+61233249,0.74
+34883994,0.43
+61802442,0.77
+34778798,0.27
+61346757,0.77
+443266055,0.39
+4948613902,0.37
+34839482,0.36
+82292265,0.46
+1865555,0.06
+64348187,0.50
+64691464,0.51
+1940,0.10
+3311646,0.41
+3345840,0.24
+1635916,0.05
+1545896,0.03
+82219001,0.83
+82324180,0.81
+61457641,0.55
+61233861,0.71
+449197505,0.26
+446596483,0.58
+61605637,0.72
+1708413,0.08
+8150426,0.59
+82566936,0.67
+4956904358,0.41
+1847240,0.09
+1635212,0.07
+1748248,0.03
+64452456,0.62
+1476762,0.08
+61835828,0.69
+1333462,0.05
+3371296,0.36
+444287958,0.28
+1463424,0.10
+1463233,0.10
+8164839,0.76
+4984286016,0.48
+64648682,0.50
+34662401,0.40
+61649661,0.47
+34921196,0.27
+1256357,0.06
+4976535920,0.46
+861751781,0.55
+8136528,0.89
+82272616,0.92
+34831684,0.31
+34924100,0.28
+1217403,0.03
+64664467,0.51
+1548788,0.05
+3356098,0.44
+3334469,0.32
+64547489,0.76
+4962389523,0.50
+1396,0.02
+8191571,1.05
+61753960,0.39
+8167523,0.59
+445253162,0.50
+34992431,0.38
+8191,0.80
+61762877,0.69
+1256628,0.06
+3388234,0.39
+8119240,0.72
+1463309,0.09
+1396512,0.03
+861875398,1.20
+3366783,0.41
+1791360,0.07
+8165688,0.68
+1591654,0.06
+82294137,0.43
+34820112,0.23
+1627383,0.05
+444305158,0.51
+61332336,0.65
+61409861,0.30
+1791208,0.09
+861474313,1.11
+1425936,0.07
+1247395,0.06
+1480412,0.07
+861474381,0.85
+82602235,0.65
+61458298,0.80
+861478476,0.95
+861757983,0.95
+1548809,0.09
+861309063,0.78
+1698621,0.05
+64441953,0.63
+34812341,0.36
+82276982,0.80
+1576778,0.03
+861799797,1.21
+444606256,0.57
+1641214,0.04
+34815696,0.41
+1969240,0.06
+82528227,0.88
+8130721,0.93
+34779820,0.24
+442508829,0.48
+64755965,0.62
+8192344,0.72
+82525487,0.78
+64755581,0.50
+3358276,0.34
+64620463,0.68
+3366738,0.43
+446803575,0.34
+64478516,0.81
+64894279,0.65
+1359654,0.08
+34920477,0.41
+8151940,0.76
+1256788,0.06
+861531028,1.09
+861557532,0.92
+61340899,0.51
+34685559,0.23
+61675656,0.81
+492275,0.49
+445395206,0.42
+61409,0.40
+82504806,0.93
+4951154498,0.39
+445393489,0.41
+1426385,0.05
+3348845,0.40
+61475643,0.57
+3336845,0.35
+1395725,0.06
+34880517,0.49
+61514216,0.56
+34662208,0.36
+8124858,0.65
+3312842,0.31
+3394511,0.24
+861539884,1.07
+34685530,0.24
+1504618,0.08
+64491394,0.55
+496120643,0.48
+1879993,0.03
+1333312,0.06
+82577680,0.72
+64954879,0.95
+1964755,0.03
+34651792,0.44
+44226,0.53
+861738668,0.89
+49250590,0.55
+34834350,0.42
+82324395,0.75
+34689906,0.26
+1678700,0.08
+3315721,0.38
+493799782,0.41
+3358236,0.35
+34880702,0.50
+1969572,0.07
+1887509,0.08
+64967478,0.63
+444288606,0.32
+446628027,0.34
+61314850,0.48
+1940679,0.09
+1871716,0.09
+8158963,0.73
+34766973,0.38
+8136575,1.03
+34806650,0.27
+446148946,0.50
+82288948,0.90
+64520820,0.61
+61830197,0.83
+4916498720,0.65
+1247373,0.05
+8191921,0.93
+1480777,0.07
+34970946,0.34
+8116621,0.61
+61890278,0.47
+34815798,0.35
+82523026,1.00
+61276657,0.75
+34680225,0.37
+8191682,1.13
+1875605,0.08
+61675870,0.76
+1635519,0.07
+3367661,0.35
+1698967,0.04
+8164914,0.62
+3380541,0.27
+1271427,0.08
+442509477,0.46
+1844591,0.09
+82503700,0.68
+442507569,0.34
+1493664,0.04
+61871976,0.74
+61490486,0.50
+1340508,0.09
+82577499,0.66
+64464819,0.77
+1596579,0.09
+82327879,0.63
+446258537,0.49
+3371236,0.35
+34911509,0.49
+448955070,0.36
+4911806902,0.52
+1628253,0.02
+8151280,0.78
+1745331,0.07
+82327258,0.79
+8128539,0.44
+34820723,0.21
+861343970,0.96
+34921998,0.30
+1748756,0.03
+82521868,1.11
+34697996,0.39
+449926605,0.31
+861532740,0.82
+444306288,0.48
+61490909,0.45
+3367680,0.36
+861669203,0.68
+445007545,0.54
+64648536,0.46
+1405462,0.03
+61340346,0.59
+82537827,0.88
+1720661,0.06
+1778217,0.09
+861539438,1.06
+444172063,0.55
+4961204479,0.48
+61830149,0.87
+861735364,0.91
+64894953,0.62
+3348884,0.44
+861414596,1.16
+1290364,0.04
+1394541,0.09
+61458981,0.78
+3373468,0.33
+44250,0.48
+1969418,0.07
+82572589,0.74
+3364141,0.39
+64620598,0.61
+861659617,0.65
+8157378,0.78
+1448454,0.07
+4968935252,0.48
+1203364,0.05
+445258172,0.57
+61562365,0.70
+8145466,0.64
+8129325,1.08
+1871225,0.09
+1782599,0.02
+1720272,0.08
+1720529,0.07
+861395289,0.85
+1435521,0.08
+34651631,0.34
+61838100,0.68
+3311672,0.40
+8113237,0.86
+61350592,0.75
+1448463,0.08
+64655572,0.68
+34909846,0.28
+3312636,0.30
+64653361,0.65
+8158958,0.76
+34680110,0.37
+1511956,0.04
+1946779,0.05
+1976990,0.03
+61256919,0.52
+34634467,0.38
+1340610,0.08
+3353788,0.33
+446802528,0.34
+8156426,0.95
+492506327,0.59
+3380510,0.23
+1799625,0.08
+34877268,0.45
+64340366,0.47
+61753935,0.46
+8182899,0.81
+1883651,0.06
+446252627,0.55
+4948614654,0.44
+82513201,0.68
+1242751,0.04
+64620999,0.55
+82294005,0.43
+64653515,0.80
+64648388,0.55
+446143579,0.58
+1879408,0.03
+1791865,0.09
+444174698,0.56
+3356017,0.41
+61783431,0.46
+82561667,1.13
+4948026804,0.33
+82471818,0.74
+64478668,0.75
+61656922,0.81
+82448317,1.00
+1875392,0.10
+446699292,0.31
+861501664,0.88
+1394314,0.08
+1591247,0.05
+64403269,0.57
+8113754,0.83
+1350975,0.02
+3364391,0.36
+33368,0.39
+61762103,0.74
+861738281,0.83
+82537852,0.63
+82576661,0.72
+4975576301,0.40
+34689546,0.31
+8161976,0.82
+82548549,1.02
+861644183,0.73
+3331846,0.43
+34992834,0.33
+64335546,0.59
+442883184,0.35
+61495896,0.90
+861793544,0.90
+1531248,0.07
+3341645,0.27
+82536039,0.75
+1591798,0.06
+4996071241,0.53
+443872842,0.29
+8168926,1.00
+861643956,0.67
+34877127,0.43
+1391847,0.03
+448054733,0.40
+82323032,0.73
+64648487,0.50
+82354774,0.53
+82324762,0.73
+3353693,0.41
+64654619,0.76
+34680105,0.22
+8188880,0.98
+34921101,0.32
+1516400,0.05
+446242548,0.54
+64340328,0.65
+34831517,0.38
+1783591,0.10
+61838769,0.65
+1264598,0.06
+445694449,0.26
+448059266,0.36
+861648942,0.73
+34839380,0.37
+449689842,0.32
+1591736,0.06
+8182209,0.89
+4916491462,0.56
+8191248,0.90
+1659799,0.08
+861889062,0.92
+64891572,0.69
+3388287,0.42
+82328072,0.78
+1426340,0.04
+861853635,1.10
+82444096,0.96
+8130562,1.01
+82327947,0.78
+3388230,0.45
+82604111,0.87
+1591208,0.06
+1396403,0.02
+1844559,0.08
+1237286,0.08
+61656182,0.63
+61340294,0.55
+64816497,0.82
+8116642,0.61
+8134300,0.70
+861865168,0.54
+8161396,0.65
+4963274546,0.34
+1748294,0.03
+1775556,0.04
+3333348,0.41
+1448634,0.08
+34707791,0.41
+1940568,0.10
+1215707,0.05
+1547,0.05
+446599927,0.58
+3367610,0.40
+861741160,0.84
+1778563,0.10
+1391230,0.03
+34877438,0.39
+34921160,0.24
+1883961,0.06
+61313979,0.66
+82565887,0.69
+34781926,0.30
+34651600,0.35
+3353618,0.38
+34895645,0.45
+1410260,0.05
+4962386550,0.45
+861342966,0.95
+861751423,0.60
+64947900,0.52
+3345851,0.20
+8252,0.94
+64664867,0.45
+82355277,0.45
+861889867,1.12
+1309364,0.06
+861808216,0.49
+82627759,0.94
+1480864,0.06
+4963271633,0.39
+61247670,0.53
+34924,0.32
+861535915,1.08
+61783197,0.48
+861694745,0.88
+64392295,0.68
+442506534,0.38
+3334412,0.34
+1678988,0.08
+4961202741,0.45
+8157154,0.68
+8156395,0.88
+82211366,0.67
+861747810,0.89
+61562382,0.82
+449192107,0.31
+861851320,1.07
+8113,0.74
+447812048,0.30
+61700858,0.44
+1635213,0.04
+1333358,0.07
+61605997,0.63
+34651771,0.33
+82219083,0.68
+8124132,0.45
+3353636,0.39
+1628365,0.02
+1366874,0.04
+64335795,0.57
+3367634,0.40
+442655032,0.54
+82298652,0.67
+1597985,0.09
+8145493,0.70
+3373487,0.31
+34749421,0.20
+61340876,0.43
+1576313,0.02
+34685151,0.27
+442504993,0.48
+34920174,0.44
+1659533,0.09
+8168734,0.89
+1442679,0.07
+1265823,0.03
+4977959456,0.48
+1697964,0.08
+3348814,0.41
+861796925,0.83
+64367316,0.40
+82328226,0.85
+1698561,0.05
+4982968506,0.59
+82446354,1.13
+4977958400,0.40
+82322863,0.84
+446593436,0.39
+1256653,0.05
+3348812,0.44
+34689722,0.27
+496327896,0.30
+1733236,0.09
+8127545,0.94
+1215227,0.09
+444537894,0.45
+8113291,0.62
+4916491707,0.67
+34920428,0.37
+1271976,0.09
+1464268,0.03
+64691999,0.64
+861422812,0.68
+4976538755,0.45
+1425816,0.07
+34702965,0.37
+1635315,0.08
+1775,0.05
+4957145952,0.54
+3388220,0.40
+61838180,0.55
+64967777,0.74
+446245912,0.46
+1733389,0.10
+861801520,0.62
+861859102,1.08
+82218602,0.58
+8150361,0.65
+1726716,0.10
+3333520,0.32
+1879777,0.03
+64664436,0.56
+861794183,1.19
+1707279,0.07
+34812778,0.36
+449293715,0.58
+444305849,0.45
+442883632,0.34
+64891495,0.58
+1391965,0.03
+8140759,0.75
+82626250,0.90
+3320671,0.35
+8191340,0.65
+82319456,0.75
+82277970,0.87
+8129941,1.14
+1778293,0.09
+4968935954,0.48
+861351495,1.16
+4984287448,0.52
+3330980,0.33
+861758974,0.56
+34909788,0.28
+1734774,0.01
+1200471,0.04
+4979442925,0.54
+1734921,0.02
+64559906,0.58
+3380559,0.24
+3344622,0.23
+82379985,0.70
+82535090,0.87
+82562936,0.68
+4976127613,0.64
+34831300,0.31
+34766906,0.40
+1516244,0.06
+1311326,0.03
+861658200,0.95
+82576437,0.56
+496256657,0.57
+34689664,0.24
+8119636,0.79
+82351577,0.76
+861748755,0.62
+445396096,0.41
+861886916,1.04
+1778992,0.10
+4933471177,0.66
+1791291,0.08
+61890271,0.51
+3368430,0.41
+82508585,0.72
+64653475,0.68
+448955195,0.43
+64816763,0.83
+446696209,0.30
+61409261,0.35
+4957149847,0.45
+861503507,0.94
+1456680,0.05
+3356692,0.30
+64894714,0.64
+1823480,0.06
+3388285,0.41
+1276276,0.09
+64967866,0.66
+34685934,0.23
+61490509,0.53
+8156719,0.74
+64368911,0.80
+1782230,0.03
+445259562,0.60
+61838384,0.51
+1775654,0.04
+444177810,0.56
+3371264,0.40
+61332186,0.66
+861889637,0.74
+861737296,1.08
+8175648,0.76
+1359789,0.07
+8116629,0.59
+1823821,0.07
+1442348,0.09
+4984283690,0.55
+4964445143,0.49
+446949073,0.34
+64441498,0.74
+8188425,0.87
+1792408,0.10
+82577822,0.65
+64947708,0.43
+448057373,0.36
+861742437,0.84
+64452193,0.66
+4957143040,0.62
+82563521,0.84
+82604952,0.79
+34685461,0.22
+34839128,0.35
+8114384,0.70
+1879305,0.03
+34806556,0.35
+61514875,0.69
+442654128,0.51
+64590953,0.42
+82563649,0.57
+3358236,0.32
+449133731,0.41
+3312863,0.25
+861791385,1.06
+861807751,0.59
+4991082979,0.43
+1361337,0.02
+1916873,0.07
+61276951,0.65
+448954021,0.43
+861883705,0.86
+4942953143,0.59
+1844622,0.08
+3373436,0.30
+64520202,0.46
+446626880,0.30
+34766290,0.44
+4989265621,0.61
+1469686,0.09
+3358255,0.34
+1215673,0.09
+861612177,0.96
+8124145,0.74
+61871926,0.80
+4948729104,0.58
+3312832,0.28
+8156960,0.88
+448956893,0.35
+1847673,0.08
+442887042,0.35
+82577188,0.80
+64403832,0.46
+1395591,0.06
+446142179,0.58
+61256852,0.68
+1215262,0.05
+61783600,0.41
+34662701,0.34
+8150395,0.69
+8136859,1.00
+1215802,0.09
+4919535506,0.40
+61490521,0.40
+1628375,0.03
+4977959462,0.41
+1733911,0.10
+82621848,0.88
+3367641,0.37
+1215504,0.07
+1678334,0.08
+34778589,0.27
+3338743,0.28
+82477927,0.98
+861503819,0.82
+61802581,0.86
+3314682,0.26
+4944297903,0.50
+1745477,0.07
+1340737,0.08
+4962051633,0.41
+1782930,0.03
+34806423,0.29
+4945344907,0.66
+34877320,0.40
+34920427,0.42
+8137372,1.03
+444285653,0.33
+442506401,0.36
+34685156,0.20
+444179652,0.50
+861816242,0.74
+3315573,0.34
+34685257,0.23
+4944295299,0.44
+8140458,0.53
+64403416,0.49
+4911804787,0.50
+1733251,0.09
+64348816,0.39
+861858344,1.05
+1708817,0.07
+8149705,0.78
+61753934,0.42
+8130393,0.89
+1391644,0.04
+448956832,0.38
+3353678,0.41
+1577,0.07
+61835556,0.52
+64520606,0.51
+1888343,0.10
+3338778,0.25
+64612525,0.61
+448054216,0.33
+61802501,0.81
+61762812,0.71
+8167302,0.58
+861306768,0.69
+3328655,0.44
+1734322,0.03
+8175413,0.90
+1698491,0.05
+64653744,0.86
+445255373,0.55
+1271692,0.09
+8123249,0.71
+861393799,0.84
+8168852,0.98
+82507783,0.78
+1469487,0.09
+8151423,1.00
+61276398,0.61
+861665728,0.45
+64335335,0.71
+61514396,0.63
+82549420,0.82
+64563294,0.86
+1998793,0.07
+82372020,0.95
+61838456,0.57
+861889003,0.92
+1888871,0.09
+33734,0.33
+8134213,0.55
+442503907,0.44
+61656295,0.82
+61233622,0.75
+1442667,0.07
+64894182,0.63
+4945348080,0.51
+1395213,0.06
+61350670,0.85
+82504802,0.77
+1247917,0.06
+8114540,0.71
+1423592,0.03
+861723128,0.76
+61244199,0.80
+4984281710,0.56
+861651214,0.84
+8114195,0.69
+3348832,0.40
+64340157,0.49
+1888213,0.09
+1476440,0.08
+82314208,0.73
+3356096,0.38
+64954269,0.78
+861551199,0.98
+442509464,0.41
+1396690,0.03
+64452645,0.63
+4963275428,0.33
+4932557083,0.72
+861304096,0.90
+34634303,0.42
+61314561,0.51
+82329518,0.90
+3353759,0.37
+1697263,0.07
+444176607,0.54
+3371242,0.34
+1998809,0.07
+3358271,0.36
+61753702,0.41
+8127627,0.96
+1276732,0.10
+4982965101,0.45
+8188431,1.04
+34815770,0.38
+64392779,0.66
+82442174,1.13
+64691313,0.58
+4956908189,0.49
+1879766,0.03
+64894755,0.46
+1511393,0.02
+3388215,0.40
+3366796,0.44
+446804256,0.31
+64367680,0.57
+1623568,0.06
+1946879,0.05
+444762653,0.30
+1426683,0.04
+61340379,0.46
+82475012,0.81
+861309966,0.75
+1769823,0.02
+861537806,0.95
+1809219,0.04
+446622252,0.31
+1361334,0.03
+61567423,0.82
+34778813,0.21
+1698457,0.05
+34702594,0.37
+449199598,0.35
+449294208,0.57
+1775803,0.04
+861698360,1.09
+445693979,0.30
+1940537,0.11
+494802845,0.37
+8140423,0.61
+4984289879,0.48
+82394921,0.57
+82525040,0.93
+64691900,0.53
+64894242,0.63
+861422827,0.73
+64464297,0.78
+1783875,0.09
+8140883,0.55
+446142996,0.54
+1311622,0.01
+1290971,0.03
+1394811,0.07
+34634453,0.33
+3320617,0.37
+82391052,0.77
+64612313,0.42
+34895628,0.44
+1748765,0.03
+3367631,0.35
+861811584,0.61
+8156927,0.80
+3330923,0.40
+34920337,0.44
+3328674,0.43
+1276988,0.10
+1641512,0.04
+448059114,0.41
+4948029153,0.42
+4976121295,0.51
+4919536825,0.40
+4962386211,0.56
+4928654824,0.40
+1623656,0.06
+8129230,1.11
+61649489,0.40
+861861536,0.62
+861863613,0.73
+498163259,0.45
+34911992,0.40
+61656753,0.53
+1396566,0.02
+34844460,0.42
+444179304,0.52
+34702221,0.45
+861799938,1.07
+8164166,0.61
+1823264,0.07
+1493598,0.03
+61830326,0.87
+82522056,1.02
+861389563,1.16
+1493926,0.03
+3333378,0.41
+496327783,0.32
+494429525,0.42
+3333543,0.38
+1591393,0.04
+8157386,0.72
+861854254,1.09
+446693444,0.37
+3364179,0.42
+1548347,0.09
+4975577521,0.49
+444304015,0.47
+1844303,0.08
+61835325,0.58
+1657401,0.05
+34662722,0.32
+4975576669,0.44
+8158195,0.79
+4982965988,0.58
+1623340,0.06
+82322472,0.81
+1391921,0.04
+861491341,0.84
+8154772,0.72
+34895514,0.46
+861383952,1.13
+861618736,0.99
+1423592,0.03
+64572883,0.88
+8199564,0.55
+446258936,0.58
+61830785,0.87
+61346899,0.76
+61835791,0.63
+34616780,0.26
+3312645,0.37
+861354896,1.13
+34779812,0.23
+3348876,0.45
+4982961734,0.51
+61885890,0.65
+4925274116,0.39
+443875584,0.24
+34702833,0.45
+8175197,0.89
+82354949,0.68
+82276810,1.03
+1504976,0.08
+861303609,0.75
+34651866,0.41
+3345854,0.19
+4976534164,0.49
+34895178,0.45
+1757941,0.04
+64428192,0.84
+61700735,0.36
+8145959,0.87
+3344674,0.39
+64464809,0.65
+82572971,0.84
+1423801,0.02
+3380589,0.20
+861347054,0.85
+1733386,0.09
+861365213,0.78
+861362246,0.91
+3333342,0.41
+8188802,0.84
+1396557,0.02
+1203362,0.06
+1358393,0.02
+1708442,0.07
+34680565,0.21
+34920669,0.41
+34662423,0.33
+34749452,0.21
+34715381,0.34
+34880586,0.46
+82273670,1.04
+61762271,0.80
+82293724,0.54
+449296406,0.60
+82219800,0.67
+64335623,0.62
+1291446,0.04
+3348817,0.41
+8149383,1.00
+3330923,0.34
+4962388637,0.50
+861344967,0.97
+446246361,0.54
+82319730,0.72
+1264978,0.06
+3392047,0.25
+1956791,0.05
+3358225,0.38
+8175919,0.96
+1697534,0.07
+1969821,0.07
+446628492,0.34
+64648635,0.48
+1678666,0.09
+1887505,0.08
+4962565952,0.69
+1745614,0.07
+3328684,0.45
+33333,0.43
+61838720,0.63
+34680497,0.22
+1847499,0.08
+3330959,0.36
+8168957,0.96
+3380585,0.22
+1940653,0.10
+82301184,0.70
+64547183,0.82
+495690992,0.39
+4933475783,0.61
+4979446604,0.55
+82577796,0.86
+82566151,0.85
+861886854,0.84
+8188758,1.04
+61656624,0.72
+446622763,0.35
+1448234,0.06
+61495436,0.87
+3311697,0.46
+61649129,0.35
+82315496,0.73
+34707129,0.36
+449929954,0.40
+61656137,0.64
+82215474,0.58
+1526,0.04
+4964445219,0.55
+61830656,0.72
+3341643,0.24
+61457871,0.44
+861879754,1.16
+446949355,0.38
+3312680,0.29
+447193785,0.43
+8149838,0.88
+443872937,0.24
+861369480,1.06
+861667554,0.44
+3364394,0.29
+61783319,0.48
+1504472,0.09
+861663711,0.47
+3353634,0.44
+34778795,0.27
+64464247,0.68
+3399012,0.41
+82395414,0.84
+4922753742,0.51
+34766736,0.40
+444533793,0.47
+1442596,0.08
+1823811,0.07
+3338792,0.25
+61562832,0.73
+1276233,0.10
+861388324,0.81
+82376712,0.82
+1410575,0.05
+4916497916,0.59
+861381678,1.29
+4976533724,0.46
+446945892,0.42
+8127825,1.18
+64891133,0.60
+8123599,0.78
+1781936,0.07
+64888301,0.81
+1851479,0.05
+1410941,0.04
+1976613,0.03
+8191789,1.02
+82321755,0.91
+442269759,0.51
+4962055510,0.50
+1641592,0.04
+82296062,0.93
+1391369,0.04
+1576660,0.03
+443262313,0.39
+82328854,0.80
+4935175924,0.44
+64691487,0.59
+61649479,0.45
+34831669,0.39
+64491898,0.49
+1604947,0.02
+34806807,0.31
+82325021,0.81
+4969531712,0.45
+3388252,0.43
+861302384,0.85
+64590707,0.44
+1215850,0.06
+82263966,0.73
+4932552785,0.64
+1456770,0.05
+64654352,0.66
+3341683,0.25
+861741982,0.89
+82619658,0.60
+1410995,0.04
+446809073,0.34
+3392098,0.26
+61314996,0.60
+493517799,0.32
+61346462,0.61
+8191520,0.75
+1875810,0.09
+82267208,0.88
+8123798,0.74
+446148058,0.53
+8130990,1.00
+4951158132,0.50
+1792433,0.10
+8119502,0.83
+34651783,0.42
+443266332,0.43
+446594311,0.49
+8128682,0.41
+449689110,0.29
+444284927,0.30
+34651503,0.42
+444304381,0.52
+61495210,0.72
+61314546,0.64
+1464827,0.03
+82531637,0.69
+64655285,0.53
+3356097,0.38
+1871448,0.08
+861797913,0.91
+3394543,0.28
+61457621,0.61
+1883539,0.06
+446594060,0.34
+444533854,0.47
+3348826,0.42
+34812955,0.40
+34921572,0.30
+8144825,0.79
+1200323,0.04
+1391277,0.04
+8167661,0.62
+861399061,0.68
+82306686,0.76
+1823505,0.07
+1548678,0.08
+34763781,0.45
+861801823,0.68
+8113456,0.78
+8124612,0.56
+3328615,0.40
+444174362,0.52
+1782799,0.02
+61830209,0.82
+497612166,0.52
+1659537,0.10
+861739713,0.99
+449813521,0.54
+1778368,0.09
+497612,0.57
+82525047,0.99
+8116596,0.72
+861876258,1.22
+3315731,0.35
+1548674,0.09
+3388230,0.42
+64891245,0.71
+1733490,0.09
+1391449,0.04
+1851307,0.04
+1635757,0.03
+1657836,0.04
+61276930,0.72
+4948724952,0.56
+82261745,0.78
+61783963,0.32
+4911804660,0.46
+64403625,0.58
+82291517,0.55
+3399053,0.42
+61605638,0.61
+61475354,0.58
+3392092,0.30
+861794755,1.13
+61256,0.60
+61885703,0.75
+1333742,0.06
+446696296,0.28
+861758245,0.76
+34707760,0.37
+4962381164,0.47
+861421425,0.62
+1480749,0.06
+64403896,0.43
+64954362,0.81
+1627932,0.04
+861856524,1.06
+34778991,0.30
+61890284,0.50
+1781238,0.08
+3345878,0.26
+8156123,0.77
+1435603,0.08
+82629504,0.94
+1531531,0.08
+8134445,0.43
+61620428,0.64
+3353785,0.37
+8130486,0.96
+1396872,0.04
+8124363,0.46
+1399234,0.10
+444765368,0.34
+1697420,0.07
+61346290,0.60
+1775222,0.04
+34616762,0.33
+4933471451,0.49
+3312655,0.33
+442507705,0.43
+8116725,0.59
+61495192,0.88
+1726968,0.10
+1888764,0.08
+1410794,0.05
+861883450,0.98
+1718313,0.05
+4962054078,0.49
+64368568,0.91
+1916564,0.08
+446599685,0.34
+64648327,0.51
+3352793,0.39
+34634236,0.42
+3333531,0.38
+446646331,0.43
+82537219,0.95
+61605711,0.65
+447818303,0.34
+64715414,0.73
+64403257,0.51
+1340856,0.08
+34697538,0.43
+1659235,0.09
+34831879,0.36
+1203748,0.05
+1548255,0.09
+3311655,0.42
+8134494,0.53
+34680877,0.21
+64891805,0.54
+1545895,0.03
+1448939,0.07
+3356072,0.43
+1635395,0.07
+34651872,0.44
+1547988,0.05
+861695750,0.86
+61783658,0.41
+8127287,0.87
+61314627,0.54
+446642567,0.45
+82621429,1.08
+1623332,0.06
+3366736,0.43
+34616431,0.27
+34602723,0.33
+82523890,1.05
+1707693,0.06
+1423399,0.02
+1865387,0.07
+82517051,0.63
+64559574,0.49
+8144605,0.73
+1883490,0.06
+61830664,0.78
+1925606,0.06
+1969912,0.06
+861616034,1.03
+861305304,0.59
+1635272,0.04
+3353635,0.44
+1391945,0.04
+64340328,0.66
+1969472,0.08
+1333801,0.06
+64547702,0.91
+442887625,0.42
+4962385850,0.58
+1851606,0.04
+61562363,0.71
+1291872,0.05
+444532257,0.50
+449812194,0.48
+1242392,0.03
+1733326,0.08
+446692492,0.29
+1476264,0.09
+1271930,0.08
+64478844,0.83
+1493,0.03
+1309400,0.06
+1395855,0.05
+82516151,0.73
+3344691,0.37
+4976534140,0.40
+34815313,0.34
+449137040,0.44
+1504590,0.09
+64348260,0.48
+61871166,0.86
+64441121,0.73
+1203816,0.05
+861389671,0.78
+3312677,0.30
+1623468,0.05
+3331859,0.40
+861476648,1.04
+861388295,1.12
+49915670,0.43
+82524665,0.93
+1291751,0.04
+64691624,0.54
+82561817,0.96
+3330951,0.34
+1641969,0.04
+61656650,0.54
+499159138,0.52
+861748218,0.75
+34689146,0.25
+445258886,0.56
+1875693,0.10
+64654405,0.63
+449075957,0.36
+861677816,0.51
+64367793,0.48
+8149733,0.84
+4989262818,0.69
+1247882,0.05
+82579000,0.47
+444286339,0.30
+1464344,0.03
+61762909,0.76
+64559612,0.60
+64816475,0.85
+4962384757,0.49
+3315726,0.35
+61490249,0.52
+1217554,0.03
+61490229,0.54
+861886873,0.94
+1435601,0.08
+82359075,0.55
+8127238,0.89
+64654702,0.69
+3358256,0.34
+1531799,0.08
+1200475,0.04
+82328432,0.90
+1511271,0.04
+442886869,0.38
+4945344234,0.57
+61760236,0.65
+61849737,0.47
+82409440,0.96
+1493725,0.04
+446626343,0.33
+1940590,0.09
+493517473,0.45
+861649341,0.49
+861803315,0.60
+861421958,0.89
+1396341,0.02
+4945347489,0.61
+8192778,0.61
+1256725,0.07
+34680286,0.44
+1879438,0.04
+1782825,0.02
+1425463,0.09
+34763603,0.43
+61871260,0.70
+4976532831,0.41
+1548957,0.04
+1726350,0.09
+3367676,0.40
+3312683,0.34
+34616314,0.31
+61835870,0.51
+1591497,0.05
+492527816,0.38
+1366799,0.05
+4962057567,0.49
+82213092,0.77
+8144306,0.90
+861856246,0.97
+1254407,0.02
+34911544,0.40
+491953833,0.52
